4.4154 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
397.9126 	EXP 	line3: autoDraw = True
397.9126 	EXP 	line4: autoDraw = True
398.9124 	EXP 	probe: autoDraw = True
399.6136 	EXP 	New trial (rep=11, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
399.6148 	DATA 	Keypress: x
399.6290 	EXP 	fixation: autoDraw = False
399.6290 	EXP 	line1: autoDraw = False
399.6290 	EXP 	line2: autoDraw = False
399.6290 	EXP 	line3: autoDraw = False
399.6290 	EXP 	line4: autoDraw = False
399.6290 	EXP 	probe: autoDraw = False
399.6290 	EXP 	fixation: autoDraw = True
400.6290 	EXP 	fixation: autoDraw = False
400.6290 	EXP 	line1: autoDraw = True
400.6290 	EXP 	line2: autoDraw = True
400.6290 	EXP 	line3: autoDraw = True
400.6290 	EXP 	line4: autoDraw = True
401.6288 	EXP 	probe: autoDraw = True
402.1299 	EXP 	New trial (rep=11, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
402.1311 	DATA 	Keypress: x
402.1456 	EXP 	fixation: autoDraw = False
402.1456 	EXP 	line1: autoDraw = False
402.1456 	EXP 	line2: autoDraw = False
402.1456 	EXP 	line3: autoDraw = False
402.1456 	EXP 	line4: autoDraw = False
402.1456 	EXP 	probe: autoDraw = False
402.1456 	EXP 	fixation: autoDraw = True
403.1452 	EXP 	fixation: autoDraw = False
403.1452 	EXP 	line1: autoDraw = True
403.1452 	EXP 	line2: autoDraw = True
403.1452 	EXP 	line3: autoDraw = True
403.1452 	EXP 	line4: autoDraw = True
404.1452 	EXP 	probe: autoDraw = True
404.5629 	EXP 	New trial (rep=12, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
404.5641 	DATA 	Keypress: v
404.5784 	EXP 	fixation: autoDraw = False
404.5784 	EXP 	line1: autoDraw = False
404.5784 	EXP 	line2: autoDraw = False
404.5784 	EXP 	line3: autoDraw = False
404.5784 	EXP 	line4: autoDraw = False
404.5784 	EXP 	probe: autoDraw = False
404.5784 	EXP 	fixation: autoDraw = True
405.5616 	EXP 	line1: autoDraw = True
405.5616 	EXP 	line2: autoDraw = True
405.5616 	EXP 	line3: autoDraw = True
405.5616 	EXP 	line4: autoDraw = True
405.5782 	EXP 	fixation: autoDraw = False
406.5783 	EXP 	probe: autoDraw = True
407.0799 	EXP 	New trial (rep=12, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
407.0813 	DATA 	Keypress: z
407.0948 	EXP 	fixation: autoDraw = False
407.0948 	EXP 	line1: autoDraw = False
407.0948 	EXP 	line2: autoDraw = False
407.0948 	EXP 	line3: autoDraw = False
407.0948 	EXP 	line4: autoDraw = False
407.0948 	EXP 	probe: autoDraw = False
407.0948 	EXP 	fixation: autoDraw = True
408.0945 	EXP 	fixation: autoDraw = False
408.0945 	EXP 	line1: autoDraw = True
408.0945 	EXP 	line2: autoDraw = True
408.0945 	EXP 	line3: autoDraw = True
408.0945 	EXP 	line4: autoDraw = True
409.0945 	EXP 	probe: autoDraw = True
409.7486 	DATA 	Keypress: z
409.7627 	EXP 	New trial (rep=12, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
409.7777 	EXP 	fixation: autoDraw = False
409.7777 	EXP 	line1: autoDraw = False
409.7777 	EXP 	line2: autoDraw = False
409.7777 	EXP 	line3: autoDraw = False
409.7777 	EXP 	line4: autoDraw = False
409.7777 	EXP 	probe: autoDraw = False
409.7777 	EXP 	fixation: autoDraw = True
410.7776 	EXP 	fixation: autoDraw = False
410.7776 	EXP 	line1: autoDraw = True
410.7776 	EXP 	line2: autoDraw = True
410.7776 	EXP 	line3: autoDraw = True
410.7776 	EXP 	line4: autoDraw = True
411.7775 	EXP 	probe: autoDraw = True
412.5954 	EXP 	New trial (rep=12, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
412.5965 	DATA 	Keypress: c
412.6107 	EXP 	fixation: autoDraw = False
412.6107 	EXP 	line1: autoDraw = False
412.6107 	EXP 	line2: autoDraw = False
412.6107 	EXP 	line3: autoDraw = False
412.6107 	EXP 	line4: autoDraw = False
412.6107 	EXP 	probe: autoDraw = False
412.6107 	EXP 	fixation: autoDraw = True
413.6106 	EXP 	fixation: autoDraw = False
413.6106 	EXP 	line1: autoDraw = True
413.6106 	EXP 	line2: autoDraw = True
413.6106 	EXP 	line3: autoDraw = True
413.6106 	EXP 	line4: autoDraw = True
414.6104 	EXP 	probe: autoDraw = True
415.3116 	EXP 	New trial (rep=13, index=0): OrderedDict([('pos', -50), ('corr_resp', 'x')])
415.3127 	DATA 	Keypress: c
415.3270 	EXP 	fixation: autoDraw = False
415.3270 	EXP 	line1: autoDraw = False
415.3270 	EXP 	line2: autoDraw = False
415.3270 	EXP 	line3: autoDraw = False
415.3270 	EXP 	line4: autoDraw = False
415.3270 	EXP 	probe: autoDraw = False
415.3270 	EXP 	fixation: autoDraw = True
416.3270 	EXP 	fixation: autoDraw = False
416.3270 	EXP 	line1: autoDraw = True
416.3270 	EXP 	line2: autoDraw = True
416.3270 	EXP 	line3: autoDraw = True
416.3270 	EXP 	line4: autoDraw = True
417.3268 	EXP 	probe: autoDraw = True
417.9447 	EXP 	New trial (rep=13, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
417.9459 	DATA 	Keypress: x
417.9600 	EXP 	fixation: autoDraw = False
417.9600 	EXP 	line1: autoDraw = False
417.9600 	EXP 	line2: autoDraw = False
417.9600 	EXP 	line3: autoDraw = False
417.9600 	EXP 	line4: autoDraw = False
417.9600 	EXP 	probe: autoDraw = False
417.9600 	EXP 	fixation: autoDraw = True
418.9597 	EXP 	fixation: autoDraw = False
418.9597 	EXP 	line1: autoDraw = True
418.9597 	EXP 	line2: autoDraw = True
418.9597 	EXP 	line3: autoDraw = True
418.9597 	EXP 	line4: autoDraw = True
419.9598 	EXP 	probe: autoDraw = True
420.6444 	EXP 	New trial (rep=13, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
420.6456 	DATA 	Keypress: c
420.6597 	EXP 	fixation: autoDraw = False
420.6597 	EXP 	line1: autoDraw = False
420.6597 	EXP 	line2: autoDraw = False
420.6597 	EXP 	line3: autoDraw = False
420.6597 	EXP 	line4: autoDraw = False
420.6597 	EXP 	probe: autoDraw = False
420.6597 	EXP 	fixation: autoDraw = True
421.6595 	EXP 	fixation: autoDraw = False
421.6595 	EXP 	line1: autoDraw = True
421.6595 	EXP 	line2: autoDraw = True
421.6595 	EXP 	line3: autoDraw = True
421.6595 	EXP 	line4: autoDraw = True
422.6595 	EXP 	probe: autoDraw = True
423.4111 	EXP 	New trial (rep=13, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
423.4126 	DATA 	Keypress: v
423.4262 	EXP 	fixation: autoDraw = False
423.4262 	EXP 	line1: autoDraw = False
423.4262 	EXP 	line2: autoDraw = False
423.4262 	EXP 	line3: autoDraw = False
423.4262 	EXP 	line4: autoDraw = False
423.4262 	EXP 	probe: autoDraw = False
423.4262 	EXP 	fixation: autoDraw = True
424.4258 	EXP 	fixation: autoDraw = False
424.4258 	EXP 	line1: autoDraw = True
424.4258 	EXP 	line2: autoDraw = True
424.4258 	EXP 	line3: autoDraw = True
424.4258 	EXP 	line4: autoDraw = True
425.4257 	EXP 	probe: autoDraw = True
425.9957 	DATA 	Keypress: z
426.0106 	EXP 	New trial (rep=14, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
426.0258 	EXP 	fixation: autoDraw = False
426.0258 	EXP 	line1: autoDraw = False
426.0258 	EXP 	line2: autoDraw = False
426.0258 	EXP 	line3: autoDraw = False
426.0258 	EXP 	line4: autoDraw = False
426.0258 	EXP 	probe: autoDraw = False
426.0258 	EXP 	fixation: autoDraw = True
427.0256 	EXP 	fixation: autoDraw = False
427.0256 	EXP 	line1: autoDraw = True
427.0256 	EXP 	line2: autoDraw = True
427.0256 	EXP 	line3: autoDraw = True
427.0256 	EXP 	line4: autoDraw = True
428.0254 	EXP 	probe: autoDraw = True
428.5940 	EXP 	New trial (rep=14, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
428.5954 	DATA 	Keypress: v
428.6086 	EXP 	fixation: autoDraw = False
428.6086 	EXP 	line1: autoDraw = False
428.6086 	EXP 	line2: autoDraw = False
428.6086 	EXP 	line3: autoDraw = False
428.6086 	EXP 	line4: autoDraw = False
428.6086 	EXP 	probe: autoDraw = False
428.6086 	EXP 	fixation: autoDraw = True
429.6085 	EXP 	fixation: autoDraw = False
429.6085 	EXP 	line1: autoDraw = True
429.6085 	EXP 	line2: autoDraw = True
429.6085 	EXP 	line3: autoDraw = True
429.6085 	EXP 	line4: autoDraw = True
430.6084 	EXP 	probe: autoDraw = True
431.2273 	EXP 	New trial (rep=14, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
431.2290 	DATA 	Keypress: z
431.2418 	EXP 	fixation: autoDraw = False
431.2418 	EXP 	line1: autoDraw = False
431.2418 	EXP 	line2: autoDraw = False
431.2418 	EXP 	line3: autoDraw = False
431.2418 	EXP 	line4: autoDraw = False
431.2418 	EXP 	probe: autoDraw = False
431.2418 	EXP 	fixation: autoDraw = True
432.2415 	EXP 	fixation: autoDraw = False
432.2415 	EXP 	line1: autoDraw = True
432.2415 	EXP 	line2: autoDraw = True
432.2415 	EXP 	line3: autoDraw = True
432.2415 	EXP 	line4: autoDraw = True
433.2414 	EXP 	probe: autoDraw = True
433.7923 	EXP 	New trial (rep=14, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
433.7935 	DATA 	Keypress: z
433.8077 	EXP 	fixation: autoDraw = False
433.8077 	EXP 	line1: autoDraw = False
433.8077 	EXP 	line2: autoDraw = False
433.8077 	EXP 	line3: autoDraw = False
433.8077 	EXP 	line4: autoDraw = False
433.8077 	EXP 	probe: autoDraw = False
433.8077 	EXP 	fixation: autoDraw = True
434.7912 	EXP 	line1: autoDraw = True
434.7912 	EXP 	line2: autoDraw = True
434.7912 	EXP 	line3: autoDraw = True
434.7912 	EXP 	line4: autoDraw = True
434.8078 	EXP 	fixation: autoDraw = False
435.8077 	EXP 	probe: autoDraw = True
436.5424 	EXP 	New trial (rep=15, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
436.5438 	DATA 	Keypress: z
436.5576 	EXP 	fixation: autoDraw = False
436.5576 	EXP 	line1: autoDraw = False
436.5576 	EXP 	line2: autoDraw = False
436.5576 	EXP 	line3: autoDraw = False
436.5576 	EXP 	line4: autoDraw = False
436.5576 	EXP 	probe: autoDraw = False
436.5576 	EXP 	fixation: autoDraw = True
437.5575 	EXP 	fixation: autoDraw = False
437.5575 	EXP 	line1: autoDraw = True
437.5575 	EXP 	line2: autoDraw = True
437.5575 	EXP 	line3: autoDraw = True
437.5575 	EXP 	line4: autoDraw = True
438.5573 	EXP 	probe: autoDraw = True
439.2618 	DATA 	Keypress: c
439.2760 	EXP 	New trial (rep=15, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
439.2907 	EXP 	fixation: autoDraw = False
439.2907 	EXP 	line1: autoDraw = False
439.2907 	EXP 	line2: autoDraw = False
439.2907 	EXP 	line3: autoDraw = False
439.2907 	EXP 	line4: autoDraw = False
439.2907 	EXP 	probe: autoDraw = False
439.2907 	EXP 	fixation: autoDraw = True
440.2905 	EXP 	fixation: autoDraw = False
440.2905 	EXP 	line1: autoDraw = True
440.2905 	EXP 	line2: autoDraw = True
440.2905 	EXP 	line3: autoDraw = True
440.2905 	EXP 	line4: autoDraw = True
441.2903 	EXP 	probe: autoDraw = True
441.8252 	EXP 	New trial (rep=15, index=2): OrderedDict([('pos', -50), ('corr_resp', 'x')])
441.8264 	DATA 	Keypress: c
441.8405 	EXP 	fixation: autoDraw = False
441.8405 	EXP 	line1: autoDraw = False
441.8405 	EXP 	line2: autoDraw = False
441.8405 	EXP 	line3: autoDraw = False
441.8405 	EXP 	line4: autoDraw = False
441.8405 	EXP 	probe: autoDraw = False
441.8405 	EXP 	fixation: autoDraw = True
442.8402 	EXP 	fixation: autoDraw = False
442.8402 	EXP 	line1: autoDraw = True
442.8402 	EXP 	line2: autoDraw = True
442.8402 	EXP 	line3: autoDraw = True
442.8402 	EXP 	line4: autoDraw = True
443.8400 	EXP 	probe: autoDraw = True
444.3913 	EXP 	New trial (rep=15, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
444.3924 	DATA 	Keypress: x
444.4067 	EXP 	fixation: autoDraw = False
444.4067 	EXP 	line1: autoDraw = False
444.4067 	EXP 	line2: autoDraw = False
444.4067 	EXP 	line3: autoDraw = False
444.4067 	EXP 	line4: autoDraw = False
444.4067 	EXP 	probe: autoDraw = False
444.4067 	EXP 	fixation: autoDraw = True
445.4065 	EXP 	fixation: autoDraw = False
445.4065 	EXP 	line1: autoDraw = True
445.4065 	EXP 	line2: autoDraw = True
445.4065 	EXP 	line3: autoDraw = True
445.4065 	EXP 	line4: autoDraw = True
446.4064 	EXP 	probe: autoDraw = True
446.8744 	EXP 	New trial (rep=16, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
446.8756 	DATA 	Keypress: x
446.8897 	EXP 	fixation: autoDraw = False
446.8897 	EXP 	line1: autoDraw = False
446.8897 	EXP 	line2: autoDraw = False
446.8897 	EXP 	line3: autoDraw = False
446.8897 	EXP 	line4: autoDraw = False
446.8897 	EXP 	probe: autoDraw = False
446.8897 	EXP 	fixation: autoDraw = True
447.8895 	EXP 	fixation: autoDraw = False
447.8895 	EXP 	line1: autoDraw = True
447.8895 	EXP 	line2: autoDraw = True
447.8895 	EXP 	line3: autoDraw = True
447.8895 	EXP 	line4: autoDraw = True
448.8895 	EXP 	probe: autoDraw = True
449.6258 	DATA 	Keypress: c
449.6405 	EXP 	New trial (rep=16, index=1): OrderedDict([('pos', 50), ('corr_resp', 'c')])
449.6561 	EXP 	fixation: autoDraw = False
449.6561 	EXP 	line1: autoDraw = False
449.6561 	EXP 	line2: autoDraw = False
449.6561 	EXP 	line3: autoDraw = False
449.6561 	EXP 	line4: autoDraw = False
449.6561 	EXP 	probe: autoDraw = False
449.6561 	EXP 	fixation: autoDraw = True
450.6558 	EXP 	fixation: autoDraw = False
450.6558 	EXP 	line1: autoDraw = True
450.6558 	EXP 	line2: autoDraw = True
450.6558 	EXP 	line3: autoDraw = True
450.6558 	EXP 	line4: autoDraw = True
451.6557 	EXP 	probe: autoDraw = True
452.3570 	EXP 	New trial (rep=16, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
452.3581 	DATA 	Keypress: c
452.3725 	EXP 	fixation: autoDraw = False
452.3725 	EXP 	line1: autoDraw = False
452.3725 	EXP 	line2: autoDraw = False
452.3725 	EXP 	line3: autoDraw = False
452.3725 	EXP 	line4: autoDraw = False
452.3725 	EXP 	probe: autoDraw = False
452.3725 	EXP 	fixation: autoDraw = True
453.3722 	EXP 	fixation: autoDraw = False
453.3722 	EXP 	line1: autoDraw = True
453.3722 	EXP 	line2: autoDraw = True
453.3722 	EXP 	line3: autoDraw = True
453.3722 	EXP 	line4: autoDraw = True
454.3720 	EXP 	probe: autoDraw = True
455.1399 	EXP 	New trial (rep=16, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
455.1413 	DATA 	Keypress: v
455.1553 	EXP 	fixation: autoDraw = False
455.1553 	EXP 	line1: autoDraw = False
455.1553 	EXP 	line2: autoDraw = False
455.1553 	EXP 	line3: autoDraw = False
455.1553 	EXP 	line4: autoDraw = False
455.1553 	EXP 	probe: autoDraw = False
455.1553 	EXP 	fixation: autoDraw = True
456.1551 	EXP 	fixation: autoDraw = False
456.1551 	EXP 	line1: autoDraw = True
456.1551 	EXP 	line2: autoDraw = True
456.1551 	EXP 	line3: autoDraw = True
456.1551 	EXP 	line4: autoDraw = True
457.1550 	EXP 	probe: autoDraw = True
458.0062 	EXP 	New trial (rep=17, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
458.0074 	DATA 	Keypress: x
458.0218 	EXP 	fixation: autoDraw = False
458.0218 	EXP 	line1: autoDraw = False
458.0218 	EXP 	line2: autoDraw = False
458.0218 	EXP 	line3: autoDraw = False
458.0218 	EXP 	line4: autoDraw = False
458.0218 	EXP 	probe: autoDraw = False
458.0218 	EXP 	fixation: autoDraw = True
459.0047 	EXP 	line1: autoDraw = True
459.0047 	EXP 	line2: autoDraw = True
459.0047 	EXP 	line3: autoDraw = True
459.0047 	EXP 	line4: autoDraw = True
459.0214 	EXP 	fixation: autoDraw = False
460.0213 	EXP 	probe: autoDraw = True
460.5898 	EXP 	New trial (rep=17, index=1): OrderedDict([('pos', 150), ('corr_resp', 'v')])
460.5913 	DATA 	Keypress: c
460.6046 	EXP 	fixation: autoDraw = False
460.6046 	EXP 	line1: autoDraw = False
460.6046 	EXP 	line2: autoDraw = False
460.6046 	EXP 	line3: autoDraw = False
460.6046 	EXP 	line4: autoDraw = False
460.6046 	EXP 	probe: autoDraw = False
460.6046 	EXP 	fixation: autoDraw = True
461.6044 	EXP 	fixation: autoDraw = False
461.6044 	EXP 	line1: autoDraw = True
461.6044 	EXP 	line2: autoDraw = True
461.6044 	EXP 	line3: autoDraw = True
461.6044 	EXP 	line4: autoDraw = True
462.6042 	EXP 	probe: autoDraw = True
463.1722 	EXP 	New trial (rep=17, index=2): OrderedDict([('pos', 150), ('corr_resp', 'v')])
463.1734 	DATA 	Keypress: v
463.1875 	EXP 	fixation: autoDraw = False
463.1875 	EXP 	line1: autoDraw = False
463.1875 	EXP 	line2: autoDraw = False
463.1875 	EXP 	line3: autoDraw = False
463.1875 	EXP 	line4: autoDraw = False
463.1875 	EXP 	probe: autoDraw = False
463.1875 	EXP 	fixation: autoDraw = True
464.1875 	EXP 	fixation: autoDraw = False
464.1875 	EXP 	line1: autoDraw = True
464.1875 	EXP 	line2: autoDraw = True
464.1875 	EXP 	line3: autoDraw = True
464.1875 	EXP 	line4: autoDraw = True
465.1874 	EXP 	probe: autoDraw = True
465.7384 	EXP 	New trial (rep=17, index=3): OrderedDict([('pos', 50), ('corr_resp', 'c')])
465.7396 	DATA 	Keypress: v
465.7541 	EXP 	fixation: autoDraw = False
465.7541 	EXP 	line1: autoDraw = False
465.7541 	EXP 	line2: autoDraw = False
465.7541 	EXP 	line3: autoDraw = False
465.7541 	EXP 	line4: autoDraw = False
465.7541 	EXP 	probe: autoDraw = False
465.7541 	EXP 	fixation: autoDraw = True
466.7372 	EXP 	line1: autoDraw = True
466.7372 	EXP 	line2: autoDraw = True
466.7372 	EXP 	line3: autoDraw = True
466.7372 	EXP 	line4: autoDraw = True
466.7538 	EXP 	fixation: autoDraw = False
467.7536 	EXP 	probe: autoDraw = True
468.5050 	EXP 	New trial (rep=18, index=0): OrderedDict([('pos', 150), ('corr_resp', 'v')])
468.5065 	DATA 	Keypress: c
468.5202 	EXP 	fixation: autoDraw = False
468.5202 	EXP 	line1: autoDraw = False
468.5202 	EXP 	line2: autoDraw = False
468.5202 	EXP 	line3: autoDraw = False
468.5202 	EXP 	line4: autoDraw = False
468.5202 	EXP 	probe: autoDraw = False
468.5202 	EXP 	fixation: autoDraw = True
469.5203 	EXP 	fixation: autoDraw = False
469.5203 	EXP 	line1: autoDraw = True
469.5203 	EXP 	line2: autoDraw = True
469.5203 	EXP 	line3: autoDraw = True
469.5203 	EXP 	line4: autoDraw = True
470.5200 	EXP 	probe: autoDraw = True
471.1045 	EXP 	New trial (rep=18, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
471.1057 	DATA 	Keypress: v
471.1199 	EXP 	fixation: autoDraw = False
471.1199 	EXP 	line1: autoDraw = False
471.1199 	EXP 	line2: autoDraw = False
471.1199 	EXP 	line3: autoDraw = False
471.1199 	EXP 	line4: autoDraw = False
471.1199 	EXP 	probe: autoDraw = False
471.1199 	EXP 	fixation: autoDraw = True
472.1199 	EXP 	fixation: autoDraw = False
472.1199 	EXP 	line1: autoDraw = True
472.1199 	EXP 	line2: autoDraw = True
472.1199 	EXP 	line3: autoDraw = True
472.1199 	EXP 	line4: autoDraw = True
473.1197 	EXP 	probe: autoDraw = True
473.7042 	EXP 	New trial (rep=18, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
473.7056 	DATA 	Keypress: z
473.7196 	EXP 	fixation: autoDraw = False
473.7196 	EXP 	line1: autoDraw = False
473.7196 	EXP 	line2: autoDraw = False
473.7196 	EXP 	line3: autoDraw = False
473.7196 	EXP 	line4: autoDraw = False
473.7196 	EXP 	probe: autoDraw = False
473.7196 	EXP 	fixation: autoDraw = True
474.7194 	EXP 	fixation: autoDraw = False
474.7194 	EXP 	line1: autoDraw = True
474.7194 	EXP 	line2: autoDraw = True
474.7194 	EXP 	line3: autoDraw = True
474.7194 	EXP 	line4: autoDraw = True
475.7194 	EXP 	probe: autoDraw = True
476.6039 	EXP 	New trial (rep=18, index=3): OrderedDict([('pos', -150), ('corr_resp', 'z')])
476.6054 	DATA 	Keypress: c
476.6193 	EXP 	fixation: autoDraw = False
476.6193 	EXP 	line1: autoDraw = False
476.6193 	EXP 	line2: autoDraw = False
476.6193 	EXP 	line3: autoDraw = False
476.6193 	EXP 	line4: autoDraw = False
476.6193 	EXP 	probe: autoDraw = False
476.6193 	EXP 	fixation: autoDraw = True
477.6190 	EXP 	fixation: autoDraw = False
477.6190 	EXP 	line1: autoDraw = True
477.6190 	EXP 	line2: autoDraw = True
477.6190 	EXP 	line3: autoDraw = True
477.6190 	EXP 	line4: autoDraw = True
478.6188 	EXP 	probe: autoDraw = True
479.3719 	DATA 	Keypress: z
479.3868 	EXP 	New trial (rep=19, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
479.4022 	EXP 	fixation: autoDraw = False
479.4022 	EXP 	line1: autoDraw = False
479.4022 	EXP 	line2: autoDraw = False
479.4022 	EXP 	line3: autoDraw = False
479.4022 	EXP 	line4: autoDraw = False
479.4022 	EXP 	probe: autoDraw = False
479.4022 	EXP 	fixation: autoDraw = True
480.4019 	EXP 	fixation: autoDraw = False
480.4019 	EXP 	line1: autoDraw = True
480.4019 	EXP 	line2: autoDraw = True
480.4019 	EXP 	line3: autoDraw = True
480.4019 	EXP 	line4: autoDraw = True
481.4019 	EXP 	probe: autoDraw = True
482.0552 	DATA 	Keypress: z
482.0699 	EXP 	New trial (rep=19, index=1): OrderedDict([('pos', -150), ('corr_resp', 'z')])
482.0853 	EXP 	fixation: autoDraw = False
482.0853 	EXP 	line1: autoDraw = False
482.0853 	EXP 	line2: autoDraw = False
482.0853 	EXP 	line3: autoDraw = False
482.0853 	EXP 	line4: autoDraw = False
482.0853 	EXP 	probe: autoDraw = False
482.0853 	EXP 	fixation: autoDraw = True
483.0851 	EXP 	fixation: autoDraw = False
483.0851 	EXP 	line1: autoDraw = True
483.0851 	EXP 	line2: autoDraw = True
483.0851 	EXP 	line3: autoDraw = True
483.0851 	EXP 	line4: autoDraw = True
484.0851 	EXP 	probe: autoDraw = True
484.6531 	EXP 	New trial (rep=19, index=2): OrderedDict([('pos', -150), ('corr_resp', 'z')])
484.6545 	DATA 	Keypress: z
484.6683 	EXP 	fixation: autoDraw = False
484.6683 	EXP 	line1: autoDraw = False
484.6683 	EXP 	line2: autoDraw = False
484.6683 	EXP 	line3: autoDraw = False
484.6683 	EXP 	line4: autoDraw = False
484.6683 	EXP 	probe: autoDraw = False
484.6683 	EXP 	fixation: autoDraw = True
485.6682 	EXP 	fixation: autoDraw = False
485.6682 	EXP 	line1: autoDraw = True
485.6682 	EXP 	line2: autoDraw = True
485.6682 	EXP 	line3: autoDraw = True
485.6682 	EXP 	line4: autoDraw = True
486.6680 	EXP 	probe: autoDraw = True
487.2529 	EXP 	New trial (rep=19, index=3): OrderedDict([('pos', -50), ('corr_resp', 'x')])
487.2544 	DATA 	Keypress: z
487.2680 	EXP 	fixation: autoDraw = False
487.2680 	EXP 	line1: autoDraw = False
487.2680 	EXP 	line2: autoDraw = False
487.2680 	EXP 	line3: autoDraw = False
487.2680 	EXP 	line4: autoDraw = False
487.2680 	EXP 	probe: autoDraw = False
487.2680 	EXP 	fixation: autoDraw = True
488.2678 	EXP 	fixation: autoDraw = False
488.2678 	EXP 	line1: autoDraw = True
488.2678 	EXP 	line2: autoDraw = True
488.2678 	EXP 	line3: autoDraw = True
488.2678 	EXP 	line4: autoDraw = True
489.2676 	EXP 	probe: autoDraw = True
489.8856 	EXP 	New trial (rep=20, index=0): OrderedDict([('pos', -150), ('corr_resp', 'z')])
489.8870 	DATA 	Keypress: x
489.9009 	EXP 	fixation: autoDraw = False
489.9009 	EXP 	line1: autoDraw = False
489.9009 	EXP 	line2: autoDraw = False
489.9009 	EXP 	line3: autoDraw = False
489.9009 	EXP 	line4: autoDraw = False
489.9009 	EXP 	probe: autoDraw = False
489.9009 	EXP 	fixation: autoDraw = True
490.9004 	EXP 	fixation: autoDraw = False
490.9004 	EXP 	line1: autoDraw = True
490.9004 	EXP 	line2: autoDraw = True
490.9004 	EXP 	line3: autoDraw = True
490.9004 	EXP 	line4: autoDraw = True
491.9006 	EXP 	probe: autoDraw = True
492.5355 	EXP 	New trial (rep=20, index=1): OrderedDict([('pos', -50), ('corr_resp', 'x')])
492.5368 	DATA 	Keypress: z
492.5505 	EXP 	fixation: autoDraw = False
492.5505 	EXP 	line1: autoDraw = False
492.5505 	EXP 	line2: autoDraw = False
492.5505 	EXP 	line3: autoDraw = False
492.5505 	EXP 	line4: autoDraw = False
492.5505 	EXP 	probe: autoDraw = False
492.5505 	EXP 	fixation: autoDraw = True
493.5503 	EXP 	fixation: autoDraw = False
493.5503 	EXP 	line1: autoDraw = True
493.5503 	EXP 	line2: autoDraw = True
493.5503 	EXP 	line3: autoDraw = True
493.5503 	EXP 	line4: autoDraw = True
494.5502 	EXP 	probe: autoDraw = True
495.2682 	EXP 	New trial (rep=20, index=2): OrderedDict([('pos', 50), ('corr_resp', 'c')])
495.2694 	DATA 	Keypress: x
495.2834 	EXP 	fixation: autoDraw = False
495.2834 	EXP 	line1: autoDraw = False
495.2834 	EXP 	line2: autoDraw = False
495.2834 	EXP 	line3: autoDraw = False
495.2834 	EXP 	line4: autoDraw = False
495.2834 	EXP 	probe: autoDraw = False
495.2834 	EXP 	fixation: autoDraw = True
496.2835 	EXP 	fixation: autoDraw = False
496.2835 	EXP 	line1: autoDraw = True
496.2835 	EXP 	line2: autoDraw = True
496.2835 	EXP 	line3: autoDraw = True
496.2835 	EXP 	line4: autoDraw = True
497.2834 	EXP 	probe: autoDraw = True
498.0682 	EXP 	New trial (rep=20, index=3): OrderedDict([('pos', 150), ('corr_resp', 'v')])
498.0697 	DATA 	Keypress: c
498.0831 	EXP 	fixation: autoDraw = False
498.0831 	EXP 	line1: autoDraw = False
498.0831 	EXP 	line2: autoDraw = False
498.0831 	EXP 	line3: autoDraw = False
498.0831 	EXP 	line4: autoDraw = False
498.0831 	EXP 	probe: autoDraw = False
498.0831 	EXP 	fixation: autoDraw = True
499.0831 	EXP 	fixation: autoDraw = False
499.0831 	EXP 	line1: autoDraw = True
499.0831 	EXP 	line2: autoDraw = True
499.0831 	EXP 	line3: autoDraw = True
499.0831 	EXP 	line4: autoDraw = True
500.0829 	EXP 	probe: autoDraw = True
500.6846 	EXP 	New trial (rep=21, index=0): OrderedDict([('pos', 50), ('corr_resp', 'c')])
500.6860 	DATA 	Keypress: v
500.6994 	EXP 	fixation: autoDraw = False
500.6994 	EXP 	line1: autoDraw = False
500.6994 	EXP 	line2: autoDraw = False
500.6994 	EXP 	line3: autoDraw = False
500.6994 	EXP 	line4: autoDraw = False
